vehicle_id,timestamp,longitude,latitude
VIP-01,2026-04-20 14:05:06.682766,116.4015902,39.964196199999996
VIP-01,2026-04-20 14:05:07.682766,116.40158559999999,39.9643486
VIP-01,2026-04-20 14:05:08.682766,116.401581,39.964501
VIP-01,2026-04-20 14:05:09.682766,116.40157325,39.964665
VIP-01,2026-04-20 14:05:10.682766,116.4015655,39.964828999999995
VIP-01,2026-04-20 14:05:11.682766,116.40155775,39.964993
VIP-01,2026-04-20 14:05:12.682766,116.40155,39.965157
VIP-01,2026-04-20 14:05:13.682766,116.4015275,39.965322
VIP-01,2026-04-20 14:05:14.682766,116.401505,39.965487
VIP-01,2026-04-20 14:05:15.682766,116.40144533333333,39.965725
VIP-01,2026-04-20 14:05:16.682766,116.40140666666667,39.965879
VIP-01,2026-04-20 14:05:17.682766,116.401368,39.966033
VIP-01,2026-04-20 14:05:18.682766,116.401323,39.966296
VIP-01,2026-04-20 14:05:19.682766,116.401325,39.966511
VIP-01,2026-04-20 14:05:20.682766,116.401326,39.966703
VIP-01,2026-04-20 14:05:21.682766,116.401619,39.967649
VIP-01,2026-04-20 14:05:22.682766,116.401208,39.968317
VIP-01,2026-04-20 14:05:23.682766,116.401202,39.96849733333333
VIP-01,2026-04-20 14:05:24.682766,116.401196,39.968677666666665
VIP-01,2026-04-20 14:05:25.682766,116.40119,39.968858
VIP-01,2026-04-20 14:05:26.682766,116.40122033333333,39.969009666666665
VIP-01,2026-04-20 14:05:27.682766,116.40125066666667,39.96916133333333
VIP-01,2026-04-20 14:05:28.682766,116.401281,39.969313
VIP-01,2026-04-20 14:05:29.682766,116.40131533333333,39.96948
VIP-01,2026-04-20 14:05:30.682766,116.40134966666666,39.969647
VIP-01,2026-04-20 14:05:31.682766,116.401384,39.969814
VIP-01,2026-04-20 14:05:32.682766,116.401401,39.969967
VIP-01,2026-04-20 14:05:33.682766,116.40139575,39.970151
VIP-01,2026-04-20 14:05:34.682766,116.4013905,39.970335
VIP-01,2026-04-20 14:05:35.682766,116.40138525,39.970518999999996
VIP-01,2026-04-20 14:05:36.682766,116.40138,39.970703
VIP-01,2026-04-20 14:05:37.682766,116.401374,39.97096
VIP-01,2026-04-20 14:05:38.682766,116.40137100000001,39.971109999999996
VIP-01,2026-04-20 14:05:39.682766,116.401368,39.97126
VIP-01,2026-04-20 14:05:40.682766,116.401365,39.97141
VIP-01,2026-04-20 14:05:41.682766,116.401362,39.97156
VIP-01,2026-04-20 14:05:42.682766,116.4013535,39.97174699999999
VIP-01,2026-04-20 14:05:43.682766,116.401345,39.971934
VIP-01,2026-04-20 14:05:44.682766,116.4013395,39.9721215
VIP-01,2026-04-20 14:05:45.682766,116.401334,39.972309
VIP-01,2026-04-20 14:05:46.682766,116.4013325,39.972479500000006
VIP-01,2026-04-20 14:05:47.682766,116.401331,39.97265
VIP-01,2026-04-20 14:05:48.682766,116.4013285,39.97282083333334
VIP-01,2026-04-20 14:05:49.682766,116.401326,39.972991666666665
VIP-01,2026-04-20 14:05:50.682766,116.40132349999999,39.9731625
VIP-01,2026-04-20 14:05:51.682766,116.401321,39.973333333333336
VIP-01,2026-04-20 14:05:52.682766,116.4013185,39.973504166666665
VIP-01,2026-04-20 14:05:53.682766,116.401316,39.973675
VIP-01,2026-04-20 14:05:54.682766,116.401317,39.9738375
VIP-01,2026-04-20 14:05:55.682766,116.401318,39.974
VIP-01,2026-04-20 14:05:56.682766,116.40131144444445,39.97415055555555
VIP-01,2026-04-20 14:05:57.682766,116.40130488888889,39.97430111111111
VIP-01,2026-04-20 14:05:58.682766,116.40129833333333,39.97445166666667
VIP-01,2026-04-20 14:05:59.682766,116.40129177777777,39.974602222222224
VIP-01,2026-04-20 14:06:00.682766,116.40128522222223,39.97475277777777
VIP-01,2026-04-20 14:06:01.682766,116.40127866666667,39.97490333333333
VIP-01,2026-04-20 14:06:02.682766,116.40127211111111,39.97505388888889
VIP-01,2026-04-20 14:06:03.682766,116.40126555555555,39.975204444444444
VIP-01,2026-04-20 14:06:04.682766,116.401259,39.975355
VIP-01,2026-04-20 14:06:05.682766,116.401245,39.9759842
VIP-01,2026-04-20 14:06:06.682766,116.401244,39.9761624
VIP-01,2026-04-20 14:06:07.682766,116.401243,39.9763406
VIP-01,2026-04-20 14:06:08.682766,116.401242,39.9765188
VIP-01,2026-04-20 14:06:09.682766,116.401241,39.976697
VIP-01,2026-04-20 14:06:10.682766,116.40123915384615,39.97685161538462
VIP-01,2026-04-20 14:06:11.682766,116.40123730769231,39.977006230769234
VIP-01,2026-04-20 14:06:12.682766,116.40123546153846,39.97716084615385
VIP-01,2026-04-20 14:06:13.682766,116.40123361538461,39.97731546153846
VIP-01,2026-04-20 14:06:14.682766,116.40123176923078,39.977470076923076
VIP-01,2026-04-20 14:06:15.682766,116.40122992307693,39.97762469230769
VIP-01,2026-04-20 14:06:16.682766,116.40122807692308,39.97777930769231
VIP-01,2026-04-20 14:06:17.682766,116.40122623076923,39.977933923076925
VIP-01,2026-04-20 14:06:18.682766,116.40122438461539,39.97808853846154
VIP-01,2026-04-20 14:06:19.682766,116.40122253846154,39.97824315384615
VIP-01,2026-04-20 14:06:20.682766,116.40122069230769,39.97839776923077
VIP-01,2026-04-20 14:06:21.682766,116.40121884615385,39.978552384615384
VIP-01,2026-04-20 14:06:22.682766,116.401217,39.978707
VIP-01,2026-04-20 14:06:23.682766,116.40122066666667,39.9788785
VIP-01,2026-04-20 14:06:24.682766,116.40122433333333,39.97905
VIP-01,2026-04-20 14:06:25.682766,116.401228,39.9792215
VIP-01,2026-04-20 14:06:26.682766,116.40123166666667,39.979393
VIP-01,2026-04-20 14:06:27.682766,116.40123533333333,39.9795645
VIP-01,2026-04-20 14:06:28.682766,116.401239,39.979736
VIP-01,2026-04-20 14:06:29.682766,116.4012425,39.979887500000004
VIP-01,2026-04-20 14:06:30.682766,116.401246,39.980039
VIP-01,2026-04-20 14:06:31.682766,116.4012495,39.980217249999995
VIP-01,2026-04-20 14:06:32.682766,116.401253,39.9803955
VIP-01,2026-04-20 14:06:33.682766,116.40125649999999,39.980573750000005
VIP-01,2026-04-20 14:06:34.682766,116.40126,39.980752
VIP-01,2026-04-20 14:06:35.682766,116.4012642,39.9809214
VIP-01,2026-04-20 14:06:36.682766,116.40126839999999,39.981090800000004
VIP-01,2026-04-20 14:06:37.682766,116.4012726,39.9812602
VIP-01,2026-04-20 14:06:38.682766,116.40127679999999,39.981429600000006
VIP-01,2026-04-20 14:06:39.682766,116.401281,39.981599
VIP-01,2026-04-20 14:06:40.682766,116.40128508695652,39.981853217391304
VIP-01,2026-04-20 14:06:41.682766,116.40128917391304,39.98200843478261
VIP-01,2026-04-20 14:06:42.682766,116.40129326086956,39.98216365217392
VIP-01,2026-04-20 14:06:43.682766,116.40129734782609,39.98231886956522
VIP-01,2026-04-20 14:06:44.682766,116.40130143478261,39.98247408695652
VIP-01,2026-04-20 14:06:45.682766,116.40130552173913,39.982629304347824
VIP-01,2026-04-20 14:06:46.682766,116.40130960869566,39.982784521739134
VIP-01,2026-04-20 14:06:47.682766,116.40131369565218,39.98293973913044
VIP-01,2026-04-20 14:06:48.682766,116.4013177826087,39.98309495652174
VIP-01,2026-04-20 14:06:49.682766,116.40132186956522,39.98325017391304
VIP-01,2026-04-20 14:06:50.682766,116.40132595652175,39.983405391304345
VIP-01,2026-04-20 14:06:51.682766,116.40133004347825,39.983560608695655
VIP-01,2026-04-20 14:06:52.682766,116.40133413043478,39.98371582608696
VIP-01,2026-04-20 14:06:53.682766,116.4013382173913,39.98387104347826
VIP-01,2026-04-20 14:06:54.682766,116.40134230434782,39.98402626086956
VIP-01,2026-04-20 14:06:55.682766,116.40134639130434,39.984181478260865
VIP-01,2026-04-20 14:06:56.682766,116.40135047826087,39.984336695652175
VIP-01,2026-04-20 14:06:57.682766,116.40135456521739,39.98449191304348
VIP-01,2026-04-20 14:06:58.682766,116.40135865217391,39.98464713043478
VIP-01,2026-04-20 14:06:59.682766,116.40136273913043,39.98480234782608
VIP-01,2026-04-20 14:07:00.682766,116.40136682608696,39.98495756521739
VIP-01,2026-04-20 14:07:01.682766,116.40137091304348,39.985112782608695
VIP-01,2026-04-20 14:07:02.682766,116.401375,39.985268
VIP-01,2026-04-20 14:07:03.682766,116.40137924999999,39.985589250000004
VIP-01,2026-04-20 14:07:04.682766,116.4013825,39.9857655
VIP-01,2026-04-20 14:07:05.682766,116.40138575,39.985941749999995
VIP-01,2026-04-20 14:07:06.682766,116.401389,39.986118
VIP-01,2026-04-20 14:07:07.682766,116.40139108333332,39.98626958333333
VIP-01,2026-04-20 14:07:08.682766,116.40139316666667,39.986421166666666
VIP-01,2026-04-20 14:07:09.682766,116.40139525,39.98657275
VIP-01,2026-04-20 14:07:10.682766,116.40139733333334,39.986724333333335
VIP-01,2026-04-20 14:07:11.682766,116.40139941666666,39.98687591666667
VIP-01,2026-04-20 14:07:12.682766,116.40140149999999,39.987027499999996
VIP-01,2026-04-20 14:07:13.682766,116.40140358333333,39.98717908333333
VIP-01,2026-04-20 14:07:14.682766,116.40140566666666,39.987330666666665
VIP-01,2026-04-20 14:07:15.682766,116.40140775,39.98748225
VIP-01,2026-04-20 14:07:16.682766,116.40140983333333,39.987633833333334
VIP-01,2026-04-20 14:07:17.682766,116.40141191666667,39.98778541666667
VIP-01,2026-04-20 14:07:18.682766,116.401414,39.987937
VIP-01,2026-04-20 14:07:19.682766,116.401519,39.98812
VIP-01,2026-04-20 14:07:20.682766,116.40208925,39.988026000000005
VIP-01,2026-04-20 14:07:21.682766,116.40226150000001,39.987895
VIP-01,2026-04-20 14:07:22.682766,116.40243375,39.987764
VIP-01,2026-04-20 14:07:23.682766,116.402606,39.987633
VIP-01,2026-04-20 14:07:24.682766,116.402421,39.987262
VIP-01,2026-04-20 14:07:25.682766,116.402118,39.987248
VIP-01,2026-04-20 14:07:26.682766,116.4019175,39.98725675
VIP-01,2026-04-20 14:07:27.682766,116.40171699999999,39.9872655
VIP-01,2026-04-20 14:07:28.682766,116.4015165,39.98727425
VIP-01,2026-04-20 14:07:29.682766,116.401316,39.987283
VIP-01,2026-04-20 14:07:30.682766,116.40111333333333,39.987259
VIP-01,2026-04-20 14:07:31.682766,116.40091066666666,39.987235
VIP-01,2026-04-20 14:07:32.682766,116.400708,39.987211
VIP-01,2026-04-20 14:07:33.682766,116.400405,39.987179
VIP-01,2026-04-20 14:07:34.682766,116.40002774999999,39.987173
VIP-01,2026-04-20 14:07:35.682766,116.3998045,39.987169
VIP-01,2026-04-20 14:07:36.682766,116.39958125000001,39.987165000000005
VIP-01,2026-04-20 14:07:37.682766,116.399358,39.987161
VIP-01,2026-04-20 14:07:38.682766,116.399148,39.987155
VIP-01,2026-04-20 14:07:39.682766,116.398944,39.987153
VIP-01,2026-04-20 14:07:40.682766,116.39874,39.987151
VIP-01,2026-04-20 14:07:41.682766,116.398536,39.987149
VIP-01,2026-04-20 14:07:42.682766,116.398332,39.987147
VIP-01,2026-04-20 14:07:43.682766,116.3981,39.9871035
VIP-01,2026-04-20 14:07:44.682766,116.397868,39.98706
VIP-01,2026-04-20 14:07:45.682766,116.3976695,39.98705666666667
VIP-01,2026-04-20 14:07:46.682766,116.397471,39.987053333333336
VIP-01,2026-04-20 14:07:47.682766,116.3972725,39.987049999999996
VIP-01,2026-04-20 14:07:48.682766,116.397074,39.987046666666664
VIP-01,2026-04-20 14:07:49.682766,116.3968755,39.98704333333333
VIP-01,2026-04-20 14:07:50.682766,116.396677,39.98704
VIP-01,2026-04-20 14:07:51.682766,116.39645683333333,39.98705733333333
VIP-01,2026-04-20 14:07:52.682766,116.39623666666667,39.987074666666665
VIP-01,2026-04-20 14:07:53.682766,116.3960165,39.987092000000004
VIP-01,2026-04-20 14:07:54.682766,116.39579633333334,39.987109333333336
VIP-01,2026-04-20 14:07:55.682766,116.39557616666667,39.98712666666667
VIP-01,2026-04-20 14:07:56.682766,116.395356,39.987144
VIP-01,2026-04-20 14:07:57.682766,116.395144,39.987143
VIP-01,2026-04-20 14:07:58.682766,116.39513214285715,39.98729671428572
VIP-01,2026-04-20 14:07:59.682766,116.39512028571428,39.98745042857143
VIP-01,2026-04-20 14:08:00.682766,116.39510842857143,39.987604142857144
VIP-01,2026-04-20 14:08:01.682766,116.39509657142857,39.98775785714286
VIP-01,2026-04-20 14:08:02.682766,116.39508471428572,39.987911571428576
VIP-01,2026-04-20 14:08:03.682766,116.39507285714285,39.988065285714285
VIP-01,2026-04-20 14:08:04.682766,116.395061,39.988219
VIP-01,2026-04-20 14:08:05.682766,116.395061,39.98857
VIP-01,2026-04-20 14:08:06.682766,116.395055,39.988854
VIP-01,2026-04-20 14:08:07.682766,116.395051,39.989035
VIP-01,2026-04-20 14:08:08.682766,116.3950484,39.9892052
VIP-01,2026-04-20 14:08:09.682766,116.39504579999999,39.9893754
VIP-01,2026-04-20 14:08:10.682766,116.3950432,39.9895456
VIP-01,2026-04-20 14:08:11.682766,116.3950406,39.9897158
VIP-01,2026-04-20 14:08:12.682766,116.395038,39.989886
VIP-01,2026-04-20 14:08:13.682766,116.395013,39.990122
VIP-01,2026-04-20 14:08:14.682766,116.39498800000001,39.9903025
VIP-01,2026-04-20 14:08:15.682766,116.394963,39.990483
VIP-01,2026-04-20 14:08:16.682766,116.39493933333334,39.99065233333333
VIP-01,2026-04-20 14:08:17.682766,116.39491566666666,39.99082166666667
VIP-01,2026-04-20 14:08:18.682766,116.394892,39.990991
VIP-01,2026-04-20 14:08:19.682766,116.3948455,39.9911405
VIP-01,2026-04-20 14:08:20.682766,116.394799,39.99129
VIP-01,2026-04-20 14:08:21.682766,116.3947955,39.99147225
VIP-01,2026-04-20 14:08:22.682766,116.394792,39.991654499999996
VIP-01,2026-04-20 14:08:23.682766,116.3947885,39.99183675
VIP-01,2026-04-20 14:08:24.682766,116.394785,39.992019
VIP-01,2026-04-20 14:08:25.682766,116.39477716666667,39.992181333333335
VIP-01,2026-04-20 14:08:26.682766,116.39476933333333,39.99234366666666
VIP-01,2026-04-20 14:08:27.682766,116.3947615,39.992506
VIP-01,2026-04-20 14:08:28.682766,116.39475366666667,39.992668333333334
VIP-01,2026-04-20 14:08:29.682766,116.39474583333333,39.99283066666666
VIP-01,2026-04-20 14:08:30.682766,116.394738,39.992993
VIP-02,2026-04-20 13:58:22.686865,116.351011,39.907
VIP-02,2026-04-20 13:58:23.686865,116.35098933333333,39.90720866666666
VIP-02,2026-04-20 13:58:24.686865,116.35096666666666,39.907375333333334
VIP-02,2026-04-20 13:58:25.686865,116.350944,39.907542
VIP-02,2026-04-20 13:58:26.686865,116.350866,39.907742
VIP-02,2026-04-20 13:58:27.686865,116.350818,39.90789766666666
VIP-02,2026-04-20 13:58:28.686865,116.35077,39.908053333333335
VIP-02,2026-04-20 13:58:29.686865,116.35072199999999,39.908209
VIP-02,2026-04-20 13:58:30.686865,116.350674,39.908364666666664
VIP-02,2026-04-20 13:58:31.686865,116.350626,39.908520333333335
VIP-02,2026-04-20 13:58:32.686865,116.350578,39.908676
VIP-02,2026-04-20 13:58:33.686865,116.350524,39.908851
VIP-02,2026-04-20 13:58:34.686865,116.3504935,39.909064
VIP-02,2026-04-20 13:58:35.686865,116.350463,39.909277
VIP-02,2026-04-20 13:58:36.686865,116.35047633333333,39.909428000000005
VIP-02,2026-04-20 13:58:37.686865,116.35048966666668,39.909579
VIP-02,2026-04-20 13:58:38.686865,116.350503,39.90973
VIP-02,2026-04-20 13:58:39.686865,116.3505215,39.909886
VIP-02,2026-04-20 13:58:40.686865,116.35054,39.910042
VIP-02,2026-04-20 13:58:41.686865,116.350556,39.910199
VIP-02,2026-04-20 13:58:42.686865,116.350572,39.910356
VIP-02,2026-04-20 13:58:43.686865,116.35058,39.91051
VIP-02,2026-04-20 13:58:44.686865,116.350588,39.910664
VIP-02,2026-04-20 13:58:45.686865,116.350596,39.910818
VIP-02,2026-04-20 13:58:46.686865,116.35059824999999,39.910972
VIP-02,2026-04-20 13:58:47.686865,116.3506005,39.911125999999996
VIP-02,2026-04-20 13:58:48.686865,116.35060275000001,39.91128
VIP-02,2026-04-20 13:58:49.686865,116.350605,39.911434
VIP-02,2026-04-20 13:58:50.686865,116.35059966666667,39.911584380952384
VIP-02,2026-04-20 13:58:51.686865,116.35059433333333,39.91173476190476
VIP-02,2026-04-20 13:58:52.686865,116.350589,39.911885142857145
VIP-02,2026-04-20 13:58:53.686865,116.35058366666667,39.91203552380952
VIP-02,2026-04-20 13:58:54.686865,116.35057833333333,39.912185904761905
VIP-02,2026-04-20 13:58:55.686865,116.350573,39.91233628571428
VIP-02,2026-04-20 13:58:56.686865,116.35056766666666,39.912486666666666
VIP-02,2026-04-20 13:58:57.686865,116.35056233333333,39.91263704761905
VIP-02,2026-04-20 13:58:58.686865,116.350557,39.91278742857143
VIP-02,2026-04-20 13:58:59.686865,116.35055166666666,39.91293780952381
VIP-02,2026-04-20 13:59:00.686865,116.35054633333334,39.91308819047619
VIP-02,2026-04-20 13:59:01.686865,116.350541,39.91323857142857
VIP-02,2026-04-20 13:59:02.686865,116.35053566666667,39.91338895238095
VIP-02,2026-04-20 13:59:03.686865,116.35053033333334,39.91353933333333
VIP-02,2026-04-20 13:59:04.686865,116.350525,39.91368971428572
VIP-02,2026-04-20 13:59:05.686865,116.35051966666667,39.91384009523809
VIP-02,2026-04-20 13:59:06.686865,116.35051433333334,39.91399047619048
VIP-02,2026-04-20 13:59:07.686865,116.350509,39.914140857142854
VIP-02,2026-04-20 13:59:08.686865,116.35050366666667,39.91429123809524
VIP-02,2026-04-20 13:59:09.686865,116.35049833333333,39.914441619047615
VIP-02,2026-04-20 13:59:10.686865,116.350493,39.914592
VIP-02,2026-04-20 13:59:11.686865,116.35048596,39.91474484
VIP-02,2026-04-20 13:59:12.686865,116.35047892,39.914897679999996
VIP-02,2026-04-20 13:59:13.686865,116.35047188,39.91505052
VIP-02,2026-04-20 13:59:14.686865,116.35046484,39.91520336
VIP-02,2026-04-20 13:59:15.686865,116.3504578,39.9153562
VIP-02,2026-04-20 13:59:16.686865,116.35045076,39.915509039999996
VIP-02,2026-04-20 13:59:17.686865,116.35044372,39.91566188
VIP-02,2026-04-20 13:59:18.686865,116.35043668,39.91581472
VIP-02,2026-04-20 13:59:19.686865,116.35042964,39.91596756
VIP-02,2026-04-20 13:59:20.686865,116.3504226,39.9161204
VIP-02,2026-04-20 13:59:21.686865,116.35041556,39.91627324
VIP-02,2026-04-20 13:59:22.686865,116.35040852,39.91642608
VIP-02,2026-04-20 13:59:23.686865,116.35040148,39.91657892
VIP-02,2026-04-20 13:59:24.686865,116.35039444,39.91673176
VIP-02,2026-04-20 13:59:25.686865,116.3503874,39.9168846
VIP-02,2026-04-20 13:59:26.686865,116.35038036,39.91703744
VIP-02,2026-04-20 13:59:27.686865,116.35037332,39.91719028
VIP-02,2026-04-20 13:59:28.686865,116.35036628,39.91734312
VIP-02,2026-04-20 13:59:29.686865,116.35035924,39.917495960000004
VIP-02,2026-04-20 13:59:30.686865,116.3503522,39.9176488
VIP-02,2026-04-20 13:59:31.686865,116.35034516,39.91780164
VIP-02,2026-04-20 13:59:32.686865,116.35033812,39.91795448
VIP-02,2026-04-20 13:59:33.686865,116.35033108,39.918107320000004
VIP-02,2026-04-20 13:59:34.686865,116.35032404,39.91826016
VIP-02,2026-04-20 13:59:35.686865,116.350317,39.918413
VIP-02,2026-04-20 13:59:36.686865,116.350308625,39.918568875
VIP-02,2026-04-20 13:59:37.686865,116.35030025,39.91872475
VIP-02,2026-04-20 13:59:38.686865,116.35029187500001,39.918880625
VIP-02,2026-04-20 13:59:39.686865,116.3502835,39.919036500000004
VIP-02,2026-04-20 13:59:40.686865,116.350275125,39.919192375
VIP-02,2026-04-20 13:59:41.686865,116.35026675,39.91934825
VIP-02,2026-04-20 13:59:42.686865,116.35025837500001,39.919504125
VIP-02,2026-04-20 13:59:43.686865,116.35025,39.91966
VIP-02,2026-04-20 13:59:44.686865,116.35024833333334,39.919812666666665
VIP-02,2026-04-20 13:59:45.686865,116.35024666666666,39.91996533333334
VIP-02,2026-04-20 13:59:46.686865,116.350245,39.920118
VIP-02,2026-04-20 13:59:47.686865,116.35023964285715,39.9202725
VIP-02,2026-04-20 13:59:48.686865,116.3502342857143,39.920427000000004
VIP-02,2026-04-20 13:59:49.686865,116.35022892857143,39.920581500000004
VIP-02,2026-04-20 13:59:50.686865,116.35022357142857,39.920736
VIP-02,2026-04-20 13:59:51.686865,116.35021821428572,39.9208905
VIP-02,2026-04-20 13:59:52.686865,116.35021285714286,39.921045
VIP-02,2026-04-20 13:59:53.686865,116.35020750000001,39.9211995
VIP-02,2026-04-20 13:59:54.686865,116.35020214285714,39.921354
VIP-02,2026-04-20 13:59:55.686865,116.35019678571429,39.9215085
VIP-02,2026-04-20 13:59:56.686865,116.35019142857143,39.921663
VIP-02,2026-04-20 13:59:57.686865,116.35018607142858,39.921817499999996
VIP-02,2026-04-20 13:59:58.686865,116.35018071428571,39.921972
VIP-02,2026-04-20 13:59:59.686865,116.35017535714286,39.9221265
VIP-02,2026-04-20 14:00:00.686865,116.35017,39.922281
VIP-02,2026-04-20 14:00:01.686865,116.35016335714286,39.92243214285714
VIP-02,2026-04-20 14:00:02.686865,116.35015671428572,39.92258328571428
VIP-02,2026-04-20 14:00:03.686865,116.35015007142857,39.922734428571424
VIP-02,2026-04-20 14:00:04.686865,116.35014342857143,39.92288557142857
VIP-02,2026-04-20 14:00:05.686865,116.35013678571428,39.923036714285715
VIP-02,2026-04-20 14:00:06.686865,116.35013014285714,39.92318785714286
